142071	-1.31829999999999	-7.43860000000001	-90.9045
142090	-3.0506	-4.24879999999999	-90.5536
142110	-3.3974	-4.8203	-90.3535
142133	-3.3528	-4.17240000000001	-90.1535
142151	-6.00720000000001	-2.80940000000001	-89.7652
142171	-2.86269999999999	-1.5643	-89.8257
142192	-3.4409	-2.06059999999999	-89.6509
142212	-4.06049999999999	0.672899999999999	-89.4964
142253	-2.83250000000001	0.39070000000001	-89.4458
142262	-2.73509999999999	0.00550000000001205	-89.3138
142274	-2.38030000000001	0.0430000000000064	-89.1308
142294	-2.44810000000001	0.981799999999993	-88.8738
142314	-2.03909999999999	2.25720000000001	-88.6516
142335	-1.57300000000001	3.40600000000001	-88.4133
142355	-0.944099999999992	4.5025	-88.1647
142379	-1.59299999999999	4.78120000000001	-88.0633
142396	-1.72319999999999	4.81569999999999	-87.9705
142417	-1.6105	4.5111	-87.7861
142455	-2.06469999999999	4.49289999999999	-87.5287
142464	-2.97669999999999	3.90389999999999	-87.2537
142478	-4.16050000000001	3.8965	-87.1174
142502	-4.49369999999999	3.81540000000001	-86.8189
142519	-4.84899999999999	4.01480000000001	-86.335
142540	-5.22059999999999	5.63489999999999	-85.8685
142560	-5.2176	4.863	-85.3227
142581	-5.196	3.19640000000001	-84.8557
142601	-6.05430000000001	2.26689999999999	-84.6489
142648	-4.9504	2.9443	-84.5041
142658	-5.16480000000001	2.66030000000001	-84.4389
142667	-4.8057	3.40100000000001	-84.3763
142683	-4.76349999999999	3.35290000000001	-84.3995
142704	-3.89150000000001	1.99369999999999	-84.3679
142724	-5.00290000000001	3.06970000000001	-84.4786
142748	-3.2961	3.27889999999999	-84.4083
142765	-4.3527	2.81710000000001	-84.5207
142786	-2.42869999999999	3.34229999999999	-84.5193
142807	-1.37260000000001	3.32560000000001	-84.5043
142858	-1.2655	3.9879	-84.5368
142867	-1.41540000000001	4.5181	-84.6931
142877	-1.3065	4.4255	-84.888
142888	-1.72120000000001	3.94569999999999	-84.9495
142908	-4.001	3.00890000000001	-85.2681
142929	-3.9341	2.49789999999999	-85.1892
142949	-4.5249	2.6634	-85.1297
142970	-4.99529999999999	3.1755	-85.1301
142993	-4.91980000000001	3.86840000000001	-85.0616
143011	-5.1652	4.244	-85.2196
143053	-4.38200000000001	2.80760000000001	-85.2861
143062	-4.84450000000001	0.705399999999997	-85.392
143071	-5.75829999999999	0.122000000000014	-85.4405
143093	-5.9556	0.779599999999988	-85.5436
143115	-5.19720000000001	0.737500000000011	-85.5323
143134	-5.48079999999999	1.0856	-85.7541
143154	-6.4041	0.841499999999996	-86.0108
143175	-5.94810000000001	0.857499999999987	-86.2229
143195	-6.20419999999999	0.210399999999993	-86.414
143215	-5.852	0.844300000000004	-86.5251
143252	-6.99469999999999	0.685200000000009	-86.7286
143262	-7.44319999999999	0.367500000000007	-86.9787
143276	-7.8597	0.252800000000008	-87.1855
143297	-7.82400000000001	-0.0404000000000053	-87.4925
143317	-7.19540000000001	1.59999999999999	-87.8342
143337	-7.48349999999999	1.304	-88.1687
143361	-6.66849999999999	0.0992999999999995	-88.5202
143378	-5.36349999999999	0.848000000000013	-88.9578
143399	-5.38980000000001	1.53139999999999	-89.4964
143419	-4.7439	2.5078	-89.9622
143455	-5.26650000000001	2.32980000000001	-90.5241
143464	-4.81	2.04769999999999	-90.9806
143484	-4.9247	1.46430000000001	-91.3838
143501	-4.44200000000001	0.604700000000008	-91.6997
143522	-1.88740000000001	0.921699999999987	-92.0744
143542	-1.38149999999999	1.05459999999999	-92.5787
143563	-0.961000000000013	1.36369999999999	-93.07
143583	-1.99170000000001	0.585100000000011	-93.4187
143607	-0.366899999999987	-0.0794999999999959	-93.6763
143653	-0.100300000000004	0.266500000000008	-93.901
143661	1.75470000000001	-0.0956999999999937	-94.2612
143670	0.42410000000001	-1.69450000000001	-94.5764
143686	1.15969999999999	-1.7987	-94.7658
143706	1.99449999999999	-1.74959999999999	-94.9569
143730	2.97319999999999	-1.05420000000001	-95.2702
143747	2.0943	-2.99770000000001	-95.7221
143768	2.0574	-3.28399999999999	-96.096
143788	2.93029999999999	-2.0386	-96.5519
143809	3.20869999999999	-3.09129999999999	-96.9187
143859	2.8254	-4.3954	-97.0876
143868	0.768699999999996	-4.9785	-97.1361
143877	0.679699999999997	-4.53960000000001	-97.6235
143890	-0.212600000000009	-3.9042	-98.0239
143911	-0.68549999999999	-3.6677	-98.5762
143931	-1.42150000000001	-4.21209999999999	-99.0372
143952	-2.26089999999999	-4.1096	-99.4844
143975	-3.6302	-3.50829999999999	-99.9835
143993	-3.8854	-4.7079	-100.6125
144013	-6.89769999999999	-4.40100000000001	-101.02
144052	-6.20249999999999	-4.29900000000001	-101.7062
144061	-6.36830000000001	-3.78120000000001	-102.2856
144075	-5.3443	-3.55930000000001	-102.9802
144097	-4.2276	-1.54730000000001	-103.6556
144116	-5.57839999999999	-1.7774	-104.2385
144136	-5.101	-1.9228	-104.8757
144157	-4.1275	-2.8141	-105.4972
144176	-3.05670000000001	-4.8192	-106.0476
144198	-2.27699999999999	-3.6799	-106.3588
144220	-1.05170000000001	-2.66159999999999	-106.655
144254	-0.703100000000006	-2.47319999999999	-106.9753
144262	-0.999500000000012	-3.20240000000001	-107.328
144280	2.14330000000001	-3.71709999999999	-107.9577
144300	0.101100000000002	-3.70660000000001	-108.3601
144321	0.0688000000000102	-5.0376	-108.7993
144343	-0.06280000000001	-5.8272	-109.1298
144360	-0.193299999999994	-5.49100000000001	-109.3479
144381	-0.12469999999999	-4.46209999999999	-109.6151
144401	-0.324900000000014	-4.11699999999999	-109.8302
144422	-0.75030000000001	-4.40790000000001	-110.0932
144458	-0.117799999999988	-4.05080000000001	-110.422
144467	-0.120800000000003	-3.44069999999999	-110.6048
144483	0.582899999999995	-2.80529999999999	-111.0363
144504	0.116199999999992	-0.680399999999992	-111.5906
144524	-0.882299999999987	-1.66579999999999	-112.0229
144545	-0.478000000000009	-2.30619999999999	-112.4873
144565	-1.0873	-3.59100000000001	-112.9069
144589	0.491099999999989	-2.44069999999999	-113.1913
144606	0.451999999999998	-1.0686	-112.9819
144652	-1.2852	-1.01759999999999	-112.952
144660	-1.18039999999999	-0.272699999999986	-113.1407
144670	-1.91470000000001	-0.527299999999997	-113.1923
144688	-3.6574	-1.9348	-113.2892
144712	-3.85120000000001	-2.6317	-113.3558
144729	-3.83359999999999	-2.27099999999999	-113.3417
144750	-4.06649999999999	-1.1584	-113.3171
144770	-3.33439999999999	-0.180200000000013	-113.5673
144791	-3.0838	0.302899999999994	-113.7249
144811	-2.23670000000001	0.276299999999992	-113.7739
144858	-2.6747	-1.303	-113.887
144867	-1.37370000000001	-1.42760000000001	-114.0266
144877	-0.602399999999989	-1.90219999999999	-114.1751
144893	-0.135099999999994	-2.02260000000001	-114.358
144913	-0.112500000000011	-1.58779999999999	-114.5425
144934	0.284300000000002	-1.59780000000001	-114.705
144957	0.918000000000006	-1.2491	-114.8298
144975	0.258499999999998	-1.3723	-114.987
144995	1.14109999999999	-0.611799999999988	-115.2422
145016	-0.456600000000009	-2.95320000000001	-115.3716
145052	-0.0491000000000099	-2.4682	-115.5178
145061	-0.501200000000011	-1.79849999999999	-115.6997
145079	-0.887699999999995	-1.70429999999999	-115.9451
145098	-1.3177	-2.0805	-116.309
145118	-1.98769999999999	-1.78659999999999	-116.5565
145139	-2.36959999999999	-1.27979999999999	-116.8494
145159	-2.38730000000001	-1.14500000000001	-117.2332
145180	-2.75290000000001	-1.3287	-117.6404
145203	-2.49459999999999	0.099899999999991	-118.1552
145221	-1.9753	0.106699999999989	-118.5903
145260	-1.41579999999999	0.0680999999999869	-119.1497
145268	1.54560000000001	0.858100000000007	-119.4887
145281	0.937399999999997	0.315200000000004	-119.9435
145303	1.27109999999999	0.24199999999999	-120.3844
145325	1.8278	-0.247199999999992	-120.7859
145343	2.37799999999999	-0.0232000000000028	-121.187
145364	1.2362	-0.945799999999991	-121.6342
145383	1.0985	-1.35470000000001	-122.1004
145405	0.857400000000013	-1.2038	-122.481
145451	-1.09020000000001	-1.77959999999999	-122.9578
145459	-1.243	-1.32400000000001	-123.354
145468	-2.1414	-2.2192	-123.8182
145486	-2.06370000000001	-1.34190000000001	-124.1168
145506	-2.27510000000001	-1.18170000000001	-124.4438
145527	-2.1335	-1.3938	-124.8752
145547	-1.03960000000001	-1.47229999999999	-125.1913
145571	-2.006	-1.36930000000001	-125.5384
145588	-2.63839999999999	-0.606699999999989	-125.7978
145609	-3.0291	0.200500000000005	-125.8839
145651	-3.67140000000001	0.0127999999999986	-126.05
145659	-4.36859999999999	-0.845799999999997	-126.0224
145670	-6.93799999999999	-1.45320000000001	-126.0805
145694	-6.03909999999999	-0.316900000000004	-126.2363
145711	-6.5479	0.505099999999999	-126.1635
145732	-5.03	2.22730000000001	-126.1311
145752	-3.96469999999999	2.52699999999999	-126.0299
145773	-3.73079999999999	2.864	-126.0987
145793	-3.43809999999999	2.86920000000001	-126.1016
145817	-2.50319999999999	4.1722	-126.1346
145857	-2.86930000000001	4.35059999999999	-126.1751
145865	-3.0027	4.91540000000001	-126.2021
145875	-2.62540000000001	5.6285	-126.0575
145895	-3.2235	6.15190000000001	-126.0516
145916	-2.91399999999999	6.2885	-126.0997
145939	-2.41470000000001	5.9752	-125.8469
145957	-2.33430000000001	4.86170000000001	-125.6646
145977	-2.52289999999999	4.80109999999999	-125.3815
145998	-2.5093	4.50749999999999	-125.2207
146018	-2.78	3.00309999999999	-124.9423
146054	-1.73599999999999	3.82249999999999	-124.583
146063	-1.61410000000001	4.12989999999999	-124.3715
146080	-1.5907	4.1165	-124.2438
146100	-1.41820000000001	4.1497	-124.07
146121	-1.42500000000001	4.2424	-123.9613
146141	-1.64920000000001	4.64940000000001	-123.8825
146162	-1.78219999999999	4.56739999999999	-123.8479
146185	-1.3263	4.37520000000001	-123.8187
146203	-0.634399999999999	3.61240000000001	-123.8688
146250	-0.297200000000004	3.35159999999999	-123.9875
146259	-0.397600000000011	3.23859999999999	-124.1725
146268	-0.561599999999999	2.90010000000001	-124.3657
146285	-0.6601	2.94720000000001	-124.3961
146308	-0.0317000000000007	2.77170000000001	-124.6216
146325	-0.461800000000011	2.3751	-124.887
146346	-0.576099999999997	3.04509999999999	-125.169
146366	0.084399999999988	3.33940000000001	-125.3589
146386	0.885300000000001	2.27000000000001	-125.4512
146407	1.12110000000001	2.2259	-125.6485
146452	0.645199999999988	2.36660000000001	-125.5593
146461	0.736799999999988	2.56620000000001	-125.6164
146470	0.147999999999996	1.92590000000001	-125.6573
146489	-0.470200000000006	2.2662	-125.7809
146510	-1.07140000000001	1.8004	-125.8667
146530	-0.927099999999996	2.23840000000001	-125.8973
146553	-0.483100000000007	1.5341	-125.9362
146571	-0.113100000000003	0.888499999999993	-125.9514
146591	-0.366399999999999	0.926999999999993	-125.9866
146611	-0.693299999999994	1.1284	-125.995
146651	-1.7029	0.324700000000007	-126.0349
146660	-0.832899999999995	0.378700000000009	-125.9862
146676	-1.25219999999999	0.0384999999999991	-125.9528
146693	-0.380599999999987	0.375400000000013	-126.1526
146714	-1.90950000000001	1.07679999999999	-126.3222
146734	-2.19229999999999	1.1805	-126.5543
146755	-1.4605	0.951300000000003	-126.6784
146775	0.823000000000008	0.132599999999997	-126.6256
146799	0.550299999999993	0.786699999999996	-126.5472
146816	1.8775	1.95959999999999	-126.4235
146861	2.37280000000001	2.2561	-126.2284
146869	3.0444	2.9622	-126.2177
146878	1.35159999999999	3.1328	-126.4341
146898	1.01750000000001	2.0291	-126.6336
146921	0.76400000000001	1.38050000000001	-126.824
146939	2.34630000000001	1.3699	-126.9681
146959	2.55119999999999	1.2603	-127.0436
146980	3.1396	1.7362	-127.0269
147000	3.4975	2.24879999999999	-126.9413
147021	4.39349999999999	2.7259	-126.9729
147057	3.73679999999999	2.6601	-127.2086
147066	5.4408	2.19759999999999	-127.0121
147082	5.40880000000001	3.6044	-127.0361
147103	6.23249999999999	2.20529999999999	-126.8693
147123	6.62889999999999	1.09209999999999	-126.6787
147144	5.90989999999999	1.28210000000001	-126.6186
147167	5.65450000000001	1.92330000000001	-126.4439
147185	5.71709999999999	2.61609999999999	-126.4704
147205	4.7852	2.6679	-126.6587
147250	5.0112	3.04669999999999	-126.882
147259	4.29300000000001	2.36510000000001	-127.1892
147269	4.4914	0.668800000000005	-127.3688
147290	4.26259999999999	0.146299999999997	-127.5334
147308	4.31	0.240399999999994	-127.732
147328	3.9151	0.57589999999999	-128.0431
147348	3.4014	1.51509999999999	-128.4011
147369	3.0478	1.35579999999999	-128.8153
147389	1.79300000000001	-0.413800000000009	-129.18
147412	1.7996	-0.759700000000009	-129.4397
147451	-0.681999999999988	-0.935399999999987	-129.7428
147459	0.086199999999991	-0.958799999999997	-130.1266
147471	-1.29929999999999	-1.0641	-130.4905
147492	-1.5325	-0.73830000000001	-130.8875
147512	-1.65190000000001	-0.348199999999991	-131.1781
147535	-1.36959999999999	-0.0201999999999884	-131.423
147553	-1.36199999999999	0.6678	-131.6062
147574	-2.08420000000001	1.2199	-131.7499
147594	-1.9315	2.78129999999999	-131.9468
147615	-2.81700000000001	1.9093	-132.1879
147651	-3.054	0.743400000000008	-132.3899
147659	-1.9462	0.824600000000004	-132.5121
147675	-1.68270000000001	1.40770000000001	-132.4659
147696	-1.9342	0.433799999999991	-132.4447
147716	-1.2013	1.0361	-132.5644
147737	-0.401600000000002	0.759600000000006	-132.6784
147757	-0.0772000000000048	0.383199999999988	-132.7248
147781	0.0440000000000111	-0.273899999999998	-132.8151
147798	1.66309999999999	-0.0935000000000059	-132.9298
147818	2.21119999999999	0.270399999999995	-133.0083
147854	5.16319999999999	0.190300000000008	-133.0893
147870	3.3545	-1.07689999999999	-133.1013
147880	2.74189999999999	-1.68860000000001	-133.0002
147903	2.72919999999999	-1.27799999999999	-132.9996
147921	4.95660000000001	-0.799800000000005	-133.1997
147941	4.7747	-0.807600000000008	-133.4102
147962	4.61879999999999	-1.08760000000001	-133.6112
147982	3.44640000000001	-0.690100000000001	-133.8063
148005	1.75899999999999	-1.6788	-134.1579
148050	0.672599999999989	-2.2552	-134.2932
148059	0.0488	-2.32339999999999	-134.3206
148068	-0.399400000000014	-1.93629999999999	-134.4033
148085	-1.7139	-2.2013	-134.3358
148105	-1.77199999999999	-2.74010000000001	-134.2341
148126	-3.24270000000001	-2.548	-134.1181
148149	-2.92570000000001	-3.0797	-134.2248
148167	-3.166	-3.0093	-134.3899
148187	-2.90110000000001	-2.33850000000001	-134.6679
148208	-2.64189999999999	-2.8124	-134.9708
148251	-2.59559999999999	-3.26920000000001	-135.2442
148259	-3.0001	-3.63720000000001	-135.4742
148272	-2.25700000000001	-3.2193	-135.7612
148290	-2.83949999999999	-3.4607	-136.0035
148310	-2.65620000000001	-2.60310000000001	-136.3073
148330	-1.94640000000001	-2.56659999999999	-136.5935
148351	-0.6233	-1.7784	-136.8395
148371	-0.64009999999999	-2.39060000000001	-137.0076
148395	1.26310000000001	-3.74850000000001	-137.221
148412	1.63740000000001	-3.91030000000001	-137.3559
148451	1.21350000000001	-3.59379999999999	-137.4621
148460	0.682700000000011	-3.63069999999999	-137.5976
148474	1.23439999999999	-3.74520000000001	-137.7855
148494	1.1182	-3.71379999999999	-137.9433
148517	0.99199999999999	-4.24619999999999	-138.1292
148535	0.92240000000001	-3.99090000000001	-138.5165
148556	1.4897	-3.84780000000001	-138.8856
148576	1.63329999999999	-3.52950000000001	-139.2012
148597	1.16999999999999	-3.3655	-139.5063
148617	0.665999999999997	-3.9742	-139.7156
148652	0.193600000000004	-4.541	-139.844
148660	0.232499999999987	-4.45359999999999	-140.0026
148679	-0.253899999999987	-4.43379999999999	-140.1767
148699	0.761599999999987	-3.94120000000001	-140.5034
148720	0.875900000000001	-4.11539999999999	-140.727
148740	1.27789999999999	-4.1405	-140.9049
148763	1.36510000000001	-4.36269999999999	-141.0172
148780	1.25810000000001	-4.69659999999999	-141.1557
148802	1.35249999999999	-4.42070000000001	-141.3528
148848	1.12899999999999	-3.73269999999999	-141.5906
148857	0.558999999999998	-3.92099999999999	-141.8316
148865	-0.460100000000011	-3.95320000000001	-142.0377
148885	0.243200000000002	-3.26089999999999	-142.3327
148903	0.020700000000005	-3.59049999999999	-142.5169
148923	0.230899999999991	-3.73859999999999	-142.6335
148944	1.2081	-3.7679	-142.7669
148964	0.870100000000008	-3.76589999999999	-142.7987
148985	1.38839999999999	-3.39009999999999	-142.9031
149008	1.45570000000001	-3.69110000000001	-142.9513
149045	1.8055	-3.67339999999999	-143.0342
149054	2.23609999999999	-3.25149999999999	-143.0909
149067	2.46289999999999	-2.90969999999999	-143.1716
149087	2.52520000000001	-2.91229999999999	-143.3015
149108	2.46260000000001	-2.50210000000001	-143.3997
149131	2.5052	-2.90620000000001	-143.4672
149149	2.27209999999999	-3.0675	-143.5027
149169	1.80289999999999	-2.56800000000001	-143.5911
149190	1.6515	-2.59129999999999	-143.7347
149210	1.09289999999999	-2.6482	-143.8942
149246	0.613699999999994	-2.70410000000001	-144.046
149255	0.595200000000006	-2.61269999999999	-144.1209
149272	0.418299999999988	-2.39009999999999	-144.1885
149292	0.044399999999996	-1.9948	-144.3133
149313	-0.0737000000000023	-1.8612	-144.4518
149333	-0.622800000000012	-1.86969999999999	-144.5041
149353	0.227200000000011	-1.91409999999999	-144.5383
149377	-0.292200000000008	-1.52189999999999	-144.5319
149394	-0.540899999999994	-0.9221	-144.6238
149415	-0.59129999999999	-0.561200000000014	-144.7508
149452	-0.738499999999988	-1.00749999999999	-144.9057
149461	-0.946400000000011	-0.814400000000006	-145.0665
149476	-0.799900000000008	-0.578599999999994	-145.2021
149500	-0.254799999999989	-0.573700000000002	-145.3065
149517	-0.253800000000012	-0.856799999999993	-145.3147
149538	0.0811999999999955	-0.0919000000000096	-145.3545
149558	0.25800000000001	0.00919999999999277	-145.4125
149579	0.656700000000001	-0.0816000000000088	-145.4628
149600	0.739299999999986	0.0279999999999916	-145.4238
149645	1.91079999999999	0.781299999999987	-145.4402
149653	2.01859999999999	0.19489999999999	-145.4027
149663	2.38999999999999	-0.142799999999994	-145.3521
149681	2.23560000000001	0.428899999999999	-145.3389
149702	3.17359999999999	0.299200000000013	-145.2993
149722	3.2629	0.349199999999996	-145.2757
149745	3.51230000000001	0.318900000000014	-145.1575
149763	3.77180000000001	0.331600000000009	-145.0725
149784	3.46080000000001	0.48769999999999	-145.0359
149804	3.6285	0.347499999999997	-145.0256
149846	3.0778	0.26570000000001	-145.0077
149855	3.23150000000001	0.266999999999996	-144.9922
149868	2.62190000000001	0.256100000000004	-144.9879
149886	2.07409999999999	0.253700000000009	-145.0116
149905	2.0198	0.674399999999991	-145.0035
149926	1.6721	0.718500000000006	-144.9444
149946	1.26150000000001	0.533800000000014	-144.906
149967	0.511799999999994	0.491800000000012	-144.866
149990	0.473099999999988	0.465699999999998	-144.873
150008	0.365800000000007	0.278600000000012	-144.7984
150046	0.086199999999991	0.337700000000012	-144.7616
150055	0.504600000000011	0.424800000000005	-144.8046
150069	0.650599999999997	0.54140000000001	-144.8704
150090	1.1739	0.747700000000009	-144.9141
150113	1.16669999999999	0.433699999999988	-144.8351
150131	1.73009999999999	-0.461700000000008	-144.6726
150151	1.37729999999999	-0.349600000000009	-144.5334
150172	1.40790000000001	-0.0762	-144.4501
150192	1.51920000000001	-0.0227999999999895	-144.4109
150213	1.93950000000001	-0.155100000000004	-144.3795
150247	2.40989999999999	-0.180299999999988	-144.3621
150257	2.6645	0.0561999999999898	-144.3449
150274	3.64529999999999	0.348199999999991	-144.3653
150295	3.84309999999999	0.544700000000006	-144.3976
150315	4.40960000000001	0.365000000000009	-144.386
150335	4.15350000000001	0.365499999999997	-144.3431
150359	4.56710000000001	0.591800000000006	-144.3006
150376	4.43119999999999	0.5976	-144.2726
150397	4.2576	0.346800000000002	-144.1782
150417	4.1463	0.1935	-144.0667
150452	4.0515	0.205900000000014	-143.9965
150461	4.07669999999999	0.103199999999987	-143.9729
150482	3.7826	-0.196300000000008	-143.9703
150499	3.54140000000001	-0.436499999999995	-143.9657
150520	3.2946	-0.578000000000003	-143.9899
150540	3.05330000000001	-0.666300000000007	-144.024
150561	2.59999999999999	-0.919399999999996	-144.0267
150581	2.22	-1.02600000000001	-144.0115
150605	1.91630000000001	-1.012	-143.9915
150649	1.69120000000001	-1.0249	-144.0004
150658	1.45920000000001	-1.3494	-143.9795
150666	1.34039999999999	-1.52889999999999	-143.9454
150684	1.25720000000001	-1.6772	-143.9277
150704	1.1636	-1.72229999999999	-143.9449
150728	1.06440000000001	-1.97149999999999	-143.9865
150745	1.08860000000001	-2.1241	-144.0711
150766	1.31649999999999	-2.15700000000001	-144.1653
150786	1.483	-2.12309999999999	-144.2336
150807	1.75380000000001	-2.31219999999999	-144.2664
150849	1.81219999999999	-2.48509999999999	-144.2553
150858	1.95160000000001	-2.64709999999999	-144.2235
150868	2.2139	-2.7585	-144.1562
150888	2.78479999999999	-3.13810000000001	-144.1121
150909	3.0684	-3.73589999999999	-144.0806
150929	3.33099999999999	-4.27449999999999	-144.1019
150950	3.5992	-4.9837	-144.1759
150972	3.66929999999999	-5.4828	-144.2604
150990	3.95310000000001	-5.96180000000001	-144.4582
151010	4.1456	-6.2449	-144.6322
151050	4.31049999999999	-6.3673	-144.7245
151059	4.0874	-6.46729999999999	-144.8074
151068	4.39330000000001	-6.56829999999999	-144.9238
151085	4.21119999999999	-6.69999999999999	-144.9543
151102	4.3441	-6.93960000000001	-145.1067
151123	4.042	-7.18860000000001	-145.2127
151143	3.66300000000001	-7.16919999999999	-145.3239
151164	3.71119999999999	-7.2611	-145.5321
151184	2.976	-7.22810000000001	-145.6393
151208	3.0564	-7.08580000000001	-145.8974
151248	2.37370000000001	-6.72900000000001	-146.0729
151257	2.3331	-6.36410000000001	-146.3474
151266	1.78290000000001	-5.90289999999999	-146.5248
151277	1.81049999999999	-5.70490000000001	-146.6337
151297	1.19450000000001	-5.2944	-146.7595
151321	1.43989999999999	-4.90479999999999	-146.9464
151338	0.762499999999989	-4.55199999999999	-146.9876
151358	0.875799999999998	-4.31489999999999	-147.0546
151380	0.427999999999997	-3.96039999999999	-147.075
151399	0.604399999999998	-3.71100000000001	-147.1502
151420	0.537900000000008	-3.78880000000001	-147.209
151457	0.717199999999991	-4.10470000000001	-147.2888
151466	0.721499999999992	-4.374	-147.2015
151481	1.15710000000001	-4.25819999999999	-147.1673
151502	1.37469999999999	-3.94239999999999	-147.1022
151522	2.00210000000001	-4.066	-147.085
151543	2.2645	-4.42140000000001	-147.0329
151566	2.5189	-4.52549999999999	-146.9765
151584	2.49170000000001	-4.87010000000001	-146.9867
151604	2.6644	-5.15770000000001	-147.0044
151651	2.74860000000001	-5.42189999999999	-147.0213
151660	2.8664	-5.8768	-147.0582
151669	2.93090000000001	-6.18639999999999	-147.1008
151689	2.87540000000001	-6.1636	-147.156
151707	2.88659999999999	-6.2576	-147.2655
151727	2.76300000000001	-6.36590000000001	-147.3387
151748	2.53980000000001	-6.32919999999999	-147.4096
151768	2.44220000000001	-6.3039	-147.4817
151789	2.32390000000001	-6.2073	-147.5499
151811	2.15469999999999	-6.01140000000001	-147.5931
151851	2.0027	-5.8673	-147.6628
151860	1.8477	-5.7775	-147.7275
151870	1.64340000000001	-5.6704	-147.7821
151891	1.52269999999999	-5.4674	-147.8419
151911	1.46449999999999	-5.45650000000001	-147.8816
151934	1.46199999999999	-5.47730000000001	-147.933
151952	1.44390000000001	-5.5042	-147.9957
151973	1.5061	-5.5437	-148.0705
151993	1.56209999999999	-5.6251	-148.1426
152014	1.58529999999999	-5.8055	-148.2216
152050	1.75389999999999	-6.03319999999999	-148.3087
152058	1.8441	-6.1789	-148.3777
152075	2.08109999999999	-6.24850000000001	-148.4262
152096	2.2105	-6.34479999999999	-148.4743
152116	2.3733	-6.31610000000001	-148.5143
152136	2.46350000000001	-6.38229999999999	-148.5472
152156	2.53649999999999	-6.2595	-148.5874
152180	2.67760000000001	-6.15479999999999	-148.6478
152197	2.78569999999999	-6.0778	-148.6904
152218	2.85489999999999	-6.04820000000001	-148.7169
152254	2.90119999999999	-5.97890000000001	-148.746
152264	2.87559999999999	-5.84350000000001	-148.7795
152279	2.79920000000001	-5.75800000000001	-148.7912
152303	2.82499999999999	-5.71510000000001	-148.8023
152320	2.71960000000001	-5.67099999999999	-148.7594
152340	2.55459999999999	-5.66120000000001	-148.7232
152361	2.4271	-5.7055	-148.6966
152382	2.32079999999999	-5.8158	-148.6698
152402	2.20419999999999	-5.9229	-148.6487
152451	2.09479999999999	-5.94	-148.644
152459	1.93340000000001	-6.0206	-148.6896
152468	1.90039999999999	-6.11250000000001	-148.7344
152484	1.79660000000001	-6.1634	-148.7664
152504	1.7868	-6.1883	-148.7948
152525	1.69149999999999	-6.17080000000001	-148.8137
152548	1.7336	-6.13310000000001	-148.8434
152566	1.87389999999999	-6.0984	-148.8825
152586	2.00360000000001	-6.04759999999999	-148.9251
152607	2.12209999999999	-6.08179999999999	-148.9649
152654	2.1807	-6.1122	-149.0004
152663	2.2989	-6.09139999999999	-149.0504
152671	2.3793	-6.0872	-149.0946
152689	2.43549999999999	-6.12989999999999	-149.0982
152709	2.59350000000001	-6.1403	-149.1124
152730	2.67609999999999	-6.16	-149.1189
152750	2.70339999999999	-6.13229999999999	-149.1306
152771	2.66149999999999	-6.16800000000001	-149.1399
152794	2.71350000000001	-6.13059999999999	-149.1577
152812	2.78579999999999	-6.09889999999999	-149.2069
152850	2.78970000000001	-6.10069999999999	-149.2508
152859	2.7081	-6.17519999999999	-149.2756
152873	2.5943	-6.203	-149.3024
152893	2.52979999999999	-6.25700000000001	-149.3313
152917	2.4358	-6.31309999999999	-149.3591
152934	2.41229999999999	-6.35059999999999	-149.3536
152955	2.3416	-6.3409	-149.3495
152975	2.38650000000001	-6.34639999999999	-149.3648
152996	2.3133	-6.29759999999999	-149.3673
153016	2.3066	-6.35220000000001	-149.3806
153052	2.22110000000001	-6.39189999999999	-149.3904
153060	2.28620000000001	-6.30279999999999	-149.4522
153078	2.30580000000001	-6.3493	-149.4899
153098	2.27889999999999	-6.36959999999999	-149.5292
153119	2.33320000000001	-6.26759999999999	-149.572
153139	2.3475	-6.2269	-149.6163
153162	2.3655	-6.20959999999999	-149.6681
153180	2.3751	-6.2192	-149.7618
153201	2.36240000000001	-6.18109999999999	-149.8533
153249	2.34870000000001	-6.17599999999999	-149.9335
153258	2.3459	-6.1645	-150.019
153266	2.37200000000001	-6.1686	-150.0958
153285	2.3751	-6.1978	-150.1741
153302	2.42240000000001	-6.24979999999999	-150.1752
153322	2.45930000000001	-6.25470000000001	-150.1778
153343	2.50149999999999	-6.25569999999999	-150.1782
153363	2.4958	-6.2379	-150.1765
153384	2.46680000000001	-6.2003	-150.1801
153407	2.5043	-6.18889999999999	-150.1916
153452	2.52950000000001	-6.17619999999999	-150.1935
153460	2.50960000000001	-6.2593	-150.1873
153469	2.52539999999999	-6.3211	-150.1795
153486	2.5573	-6.3502	-150.1622
153507	2.54320000000001	-6.38990000000001	-150.1484
153530	2.56720000000001	-6.42599999999999	-150.1413
153548	2.596	-6.44	-150.1386
153568	2.5788	-6.45830000000001	-150.1462
153589	2.63030000000001	-6.42009999999999	-150.1537
153609	2.64089999999999	-6.43889999999999	-150.1592
153649	2.6515	-6.3826	-150.1639
153658	2.68219999999999	-6.37549999999999	-150.1608
153671	2.58619999999999	-6.32480000000001	-150.1952
153691	2.65379999999999	-6.3098	-150.2489
153712	2.67349999999999	-6.34119999999999	-150.3056
153732	2.6361	-6.3536	-150.3542
153753	2.65029999999999	-6.36150000000001	-150.4035
153776	2.64400000000001	-6.35380000000001	-150.4501
153794	2.6908	-6.375	-150.436
